key1 key2 current-time capacity load life-time deleted?
 6 13 0.49572554855421 1 0 -1 0 
 42 40 0.49572554855421 1 0 -1 0 
 91 7 0.49572554855421 1 0 -1 0 
 72 75 0.49572554855421 1 0 -1 0 
 24 55 0.49572554855421 1 2 0.0507004904009845 0 
 4 16 0.49572554855421 1 0 -1 0 
 96 34 0.49572554855421 1 1 0.31079334602632613 0 
 27 81 0.49572554855421 1 0 -1 0 
 68 98 0.49572554855421 1 0 -1 0 
 73 46 0.49572554855421 1 0 -1 0 
 48 83 0.49572554855421 1 0 -1 0 
 24 25 0.49572554855421 1 0 -1 0 
 67 49 0.49572554855421 1 0 -1 0 
 74 84 0.49572554855421 1 0 -1 0 
 20 64 0.49572554855421 1 0 -1 0 
 46 53 0.49572554855421 1 0 -1 0 
 87 37 0.49572554855421 1 0 -1 0 
 29 14 0.49572554855421 1 0 -1 0 
 83 65 0.49572554855421 1 0 -1 0 
 100 7 0.49572554855421 1 0 -1 0 
 21 42 0.49572554855421 1 0 -1 0 
 5 50 0.49572554855421 1 0 -1 0 
 96 84 0.49572554855421 1 0 -1 0 
 38 74 0.49572554855421 1 0 -1 0 
 86 11 0.49572554855421 1 0 -1 0 
 78 40 0.49572554855421 1 0 -1 0 
 84 50 0.49572554855421 1 0 -1 0 
 33 43 0.49572554855421 1 0 -1 0 
 57 44 0.49572554855421 1 0 -1 0 
 29 39 0.49572554855421 1 0 -1 0 
 78 17 0.49572554855421 1 0 -1 0 
 94 17 0.49572554855421 1 0 -1 0 
 3 62 0.49572554855421 1 0 -1 0 
 42 65 0.49572554855421 1 0 -1 0 
 100 92 0.49572554855421 1 0 -1 0 
 48 14 0.49572554855421 1 1 0.24871517043875874 0 
 4 31 0.49572554855421 1 0 -1 0 
 68 84 0.49572554855421 1 0 -1 0 
 23 66 0.49572554855421 1 0 -1 0 
 87 55 0.49572554855421 1 2 1.3735554058015778 0 
 48 64 0.49572554855421 1 0 -1 0 
 35 27 0.49572554855421 1 0 -1 0 
 19 94 0.49572554855421 1 0 -1 0 
 25 13 0.49572554855421 1 0 -1 0 
 3 40 0.49572554855421 1 0 -1 0 
 5 74 0.49572554855421 1 0 -1 0 
 96 54 0.49572554855421 1 0 -1 0 
 4 67 0.49572554855421 1 0 -1 0 
 14 17 0.49572554855421 1 1 0.4417815773739456 0 
 57 19 0.49572554855421 1 1 2.086048273589002 0 
 97 37 0.49572554855421 1 0 -1 0 
 4 66 0.49572554855421 1 0 -1 0 
 4 44 0.49572554855421 1 0 -1 0 
 93 61 0.49572554855421 1 0 -1 0 
 18 95 0.49572554855421 1 0 -1 0 
 60 67 0.49572554855421 1 0 -1 0 
 31 66 0.49572554855421 1 0 -1 0 
 12 36 0.49572554855421 1 0 -1 0 
 1 43 0.49572554855421 1 0 -1 0 
 29 3 0.49572554855421 1 0 -1 0 
 38 77 0.49572554855421 1 0 -1 0 
 10 19 0.49572554855421 1 0 -1 0 
 90 30 0.49572554855421 1 0 -1 0 
 74 54 0.49572554855421 1 0 -1 0 
 100 19 0.49572554855421 1 0 -1 0 
 82 51 0.49572554855421 1 0 -1 0 
 47 19 0.49572554855421 1 0 -1 0 
 60 50 0.49572554855421 1 0 -1 0 
 23 96 0.49572554855421 1 0 -1 0 
 5 35 0.49572554855421 1 0 -1 0 
 87 77 0.49572554855421 1 0 -1 0 
 78 99 0.49572554855421 1 0 -1 0 
 37 51 0.49572554855421 1 0 -1 0 
 39 3 0.49572554855421 1 0 -1 0 
 48 62 0.49572554855421 1 0 -1 0 
 1 86 0.49572554855421 1 2 0.10240305439188556 0 
 10 39 0.49572554855421 1 0 -1 0 
 33 35 0.49572554855421 1 0 -1 0 
 83 19 0.49572554855421 1 0 -1 0 
 74 30 0.49572554855421 1 0 -1 0 
 25 27 0.49572554855421 1 0 -1 0 
 100 55 0.49572554855421 1 0 -1 0 
 84 85 0.49572554855421 1 0 -1 0 
 88 36 0.49572554855421 1 0 -1 0 
 27 98 0.49572554855421 1 0 -1 0 
 88 27 0.49572554855421 1 0 -1 0 
 28 38 0.49572554855421 1 0 -1 0 
 26 34 0.49572554855421 1 0 -1 0 
 7 35 0.49572554855421 1 0 -1 0 
 97 99 0.49572554855421 1 0 -1 0 
 9 76 0.49572554855421 1 0 -1 0 
 36 53 0.49572554855421 1 0 -1 0 
 9 5 0.49572554855421 1 0 -1 0 
 6 64 0.49572554855421 1 0 -1 0 
 38 92 0.49572554855421 1 0 -1 0 
 35 30 0.49572554855421 1 0 -1 0 
 28 41 0.49572554855421 1 0 -1 0 
 12 58 0.49572554855421 1 0 -1 0 
 5 51 0.49572554855421 1 0 -1 0 
 82 62 0.49572554855421 1 0 -1 0 
 63 22 0.49572554855421 1 0 -1 0 
 83 62 0.49572554855421 1 0 -1 0 
 15 66 0.49572554855421 1 0 -1 0 
 32 65 0.49572554855421 1 0 -1 0 
 57 70 0.49572554855421 1 0 -1 0 
 96 75 0.49572554855421 1 0 -1 0 
 73 62 0.49572554855421 1 0 -1 0 
 1 85 0.49572554855421 1 0 -1 0 
 27 31 0.49572554855421 1 0 -1 0 
 24 39 0.49572554855421 1 0 -1 0 
 90 37 0.49572554855421 1 0 -1 0 
 68 25 0.49572554855421 1 0 -1 0 
 36 21 0.49572554855421 1 0 -1 0 
 95 44 0.49572554855421 1 0 -1 0 
 24 57 0.49572554855421 1 0 -1 0 
 94 75 0.49572554855421 1 0 -1 0 
 10 6 0.49572554855421 1 0 -1 0 
 1 89 0.49572554855421 1 0 -1 0 
 9 60 0.49572554855421 1 0 -1 0 
 46 3 0.49572554855421 1 0 -1 0 
 7 55 0.49572554855421 1 0 -1 0 
 21 70 0.49572554855421 1 0 -1 0 
 91 50 0.49572554855421 1 0 -1 0 
 78 15 0.49572554855421 1 0 -1 0 
 73 48 0.49572554855421 1 0 -1 0 
 22 62 0.49572554855421 1 0 -1 0 
 85 26 0.49572554855421 1 1 0.3358243007436531 0 
 60 34 0.49572554855421 1 1 0.41946562927616343 0 
 90 11 0.49572554855421 1 0 -1 0 
 63 7 0.49572554855421 1 0 -1 0 
 29 50 0.49572554855421 1 0 -1 0 
 4 49 0.49572554855421 1 0 -1 0 
 35 3 0.49572554855421 1 0 -1 0 
 24 65 0.49572554855421 1 0 -1 0 
 79 82 0.49572554855421 1 0 -1 0 
 63 3 0.49572554855421 1 0 -1 0 
 1 82 0.49572554855421 1 0 -1 0 
 39 79 0.49572554855421 1 0 -1 0 
 15 98 0.49572554855421 1 0 -1 0 
 89 33 0.49572554855421 1 0 -1 0 
 84 49 0.49572554855421 1 0 -1 0 
 1 14 0.49572554855421 1 0 -1 0 
 35 59 0.49572554855421 1 0 -1 0 
 43 50 0.49572554855421 1 0 -1 0 
 64 51 0.49572554855421 1 0 -1 0 
 78 56 0.49572554855421 1 0 -1 0 
 14 68 0.49572554855421 1 0 -1 0 
 96 62 0.49572554855421 1 0 -1 0 
 56 4 0.49572554855421 1 0 -1 0 
 15 61 0.49572554855421 1 0 -1 0 
 36 56 0.49572554855421 1 0 -1 0 
 38 16 0.49572554855421 1 0 -1 0 
 13 75 0.49572554855421 1 0 -1 0 
 79 43 0.49572554855421 1 1 0.7670070791174175 0 
 97 66 0.49572554855421 1 0 -1 0 
 24 4 0.49572554855421 1 0 -1 0 
 3 99 0.49572554855421 1 0 -1 0 
 18 77 0.49572554855421 1 0 -1 0 
 20 59 0.49572554855421 1 0 -1 0 
 68 42 0.49572554855421 1 0 -1 0 
 50 83 0.49572554855421 1 0 -1 0 
 84 26 0.49572554855421 1 0 -1 0 
 56 81 0.49572554855421 1 0 -1 0 
 97 68 0.49572554855421 1 0 -1 0 
 97 64 0.49572554855421 1 0 -1 0 
 41 42 0.49572554855421 1 0 -1 0 
 90 83 0.49572554855421 1 0 -1 0 
 63 48 0.49572554855421 1 0 -1 0 
 28 36 0.49572554855421 1 0 -1 0 
 1 44 0.49572554855421 1 0 -1 0 
 10 98 0.49572554855421 1 0 -1 0 
 38 32 0.49572554855421 1 0 -1 0 
 14 35 0.49572554855421 1 0 -1 0 
 4 61 0.49572554855421 1 0 -1 0 
 32 27 0.49572554855421 1 0 -1 0 
 52 46 0.49572554855421 1 0 -1 0 
 56 37 0.49572554855421 1 0 -1 0 
 3 82 0.49572554855421 1 0 -1 0 
 2 44 0.49572554855421 1 0 -1 0 
 68 17 0.49572554855421 1 0 -1 0 
 97 93 0.49572554855421 1 0 -1 0 
 9 64 0.49572554855421 1 0 -1 0 
 78 95 0.49572554855421 1 0 -1 0 
 91 35 0.49572554855421 1 0 -1 0 
 86 21 0.49572554855421 1 0 -1 0 
 32 76 0.49572554855421 1 0 -1 0 
 28 68 0.49572554855421 1 0 -1 0 
 87 31 0.49572554855421 1 0 -1 0 
 23 42 0.49572554855421 1 0 -1 0 
 38 18 0.49572554855421 1 0 -1 0 
 93 26 0.49572554855421 1 0 -1 0 
 45 79 0.49572554855421 1 1 0.44900420481565856 0 
 100 16 0.49572554855421 1 0 -1 0 
 88 13 0.49572554855421 1 0 -1 0 
 84 27 0.49572554855421 1 0 -1 0 
 60 3 0.49572554855421 1 0 -1 0 
 14 3 0.49572554855421 1 0 -1 0 
 12 95 0.49572554855421 1 0 -1 0 
 1 77 0.49572554855421 1 2 0.06432631957305897 0 
 88 56 0.49572554855421 1 0 -1 0 
 78 75 0.49572554855421 1 0 -1 0 
 7 17 0.49572554855421 1 0 -1 0 
 96 40 0.49572554855421 1 0 -1 0 
 29 33 0.49572554855421 1 0 -1 0 
 23 47 0.49572554855421 1 0 -1 0 
 47 82 0.49572554855421 1 0 -1 0 
 90 79 0.49572554855421 1 0 -1 0 
 56 47 0.49572554855421 1 0 -1 0 
 73 97 0.49572554855421 1 0 -1 0 
 90 60 0.49572554855421 1 0 -1 0 
 38 50 0.49572554855421 1 0 -1 0 
 73 67 0.49572554855421 1 0 -1 0 
 33 100 0.49572554855421 1 0 -1 0 
 93 67 0.49572554855421 1 0 -1 0 
 78 94 0.49572554855421 1 0 -1 0 
 100 64 0.49572554855421 1 0 -1 0 
 52 34 0.49572554855421 1 0 -1 0 
 86 85 0.49572554855421 1 0 -1 0 
 80 15 0.49572554855421 1 0 -1 0 
 68 50 0.49572554855421 1 0 -1 0 
 41 62 0.49572554855421 1 0 -1 0 
 6 26 0.49572554855421 1 0 -1 0 
 93 76 0.49572554855421 1 0 -1 0 
 24 74 0.49572554855421 1 0 -1 0 
 24 72 0.49572554855421 1 0 -1 0 
 9 88 0.49572554855421 1 0 -1 0 
 74 4 0.49572554855421 1 0 -1 0 
 80 40 0.49572554855421 1 0 -1 0 
 34 30 0.49572554855421 1 0 -1 0 
 95 98 0.49572554855421 1 0 -1 0 
 7 31 0.49572554855421 1 0 -1 0 
 5 78 0.49572554855421 1 0 -1 0 
 18 16 0.49572554855421 1 0 -1 0 
 74 60 0.49572554855421 1 1 1.245186674051277 0 
 87 76 0.49572554855421 1 0 -1 0 
 69 17 0.49572554855421 1 1 0.20736262888197304 0 
 25 59 0.49572554855421 1 0 -1 0 
 2 62 0.49572554855421 1 0 -1 0 
 3 92 0.49572554855421 1 0 -1 0 
 67 99 0.49572554855421 1 0 -1 0 
 41 3 0.49572554855421 1 0 -1 0 
 14 16 0.49572554855421 1 0 -1 0 
 90 95 0.49572554855421 1 0 -1 0 
 68 95 0.49572554855421 1 0 -1 0 
 60 62 0.49572554855421 1 0 -1 0 
 12 67 0.49572554855421 1 0 -1 0 
 69 49 0.49572554855421 1 0 -1 0 
 45 65 0.49572554855421 1 0 -1 0 
 14 53 0.49572554855421 1 0 -1 0 
 86 60 0.49572554855421 1 0 -1 0 
 91 52 0.49572554855421 1 0 -1 0 
 2 39 0.49572554855421 1 0 -1 0 
 23 70 0.49572554855421 1 0 -1 0 
 57 42 0.49572554855421 1 0 -1 0 
 89 87 0.49572554855421 1 0 -1 0 
 14 4 0.49572554855421 1 0 -1 0 
 52 37 0.49572554855421 1 0 -1 0 
 96 69 0.49572554855421 1 1 0.42148380571905086 0 
 71 99 0.49572554855421 1 2 0.3786739595626561 0 
 91 92 0.49572554855421 1 0 -1 0 
 60 71 0.49572554855421 1 0 -1 0 
 57 31 0.49572554855421 1 0 -1 0 
 10 49 0.49572554855421 1 0 -1 0 
 42 8 0.49572554855421 1 0 -1 0 
 23 98 0.49572554855421 1 0 -1 0 
 63 26 0.49572554855421 1 0 -1 0 
 28 19 0.49572554855421 1 0 -1 0 
 37 30 0.49572554855421 1 0 -1 0 
 24 67 0.49572554855421 1 0 -1 0 
 53 17 0.49572554855421 1 0 -1 0 
 91 26 0.49572554855421 1 0 -1 0 
 86 42 0.49572554855421 1 0 -1 0 
 47 75 0.49572554855421 1 0 -1 0 
 48 44 0.49572554855421 1 0 -1 0 
 73 52 0.49572554855421 1 0 -1 0 
 91 53 0.49572554855421 1 0 -1 0 
 52 89 0.49572554855421 1 0 -1 0 
 70 17 0.49572554855421 1 0 -1 0 
 90 19 0.49572554855421 1 0 -1 0 
 68 55 0.49572554855421 1 0 -1 0 
 41 53 0.49572554855421 1 0 -1 0 
 88 68 0.49572554855421 1 0 -1 0 
 15 19 0.49572554855421 1 0 -1 0 
 20 21 0.49572554855421 1 0 -1 0 
 47 27 0.49572554855421 1 0 -1 0 
 68 21 0.49572554855421 1 0 -1 0 
 39 13 0.49572554855421 1 0 -1 0 
 26 19 0.49572554855421 1 1 0.09137571056881189 0 
 6 56 0.49572554855421 1 0 -1 0 
 76 13 0.49572554855421 1 0 -1 0 
 24 55 0.5464260389551945 1 2 0 1 
 1 86 0.5464260389551945 1 0 -1 0 
 69 49 0.5464260389551945 1 0 -1 0 
 97 99 0.5464260389551945 1 0 -1 0 
 56 75 0.5464260389551945 1 0 -1 0 
 97 38 0.5464260389551945 1 0 -1 0 
 7 13 0.5464260389551945 1 0 -1 0 
 57 44 0.5464260389551945 1 0 -1 0 
 84 26 0.5464260389551945 1 0 -1 0 
 73 25 0.5464260389551945 1 0 -1 0 
 100 7 0.5464260389551945 1 0 -1 0 
 25 13 0.5464260389551945 1 0 -1 0 
 68 76 0.5464260389551945 1 0 -1 0 
 89 87 0.5464260389551945 1 0 -1 0 
 86 67 0.5464260389551945 1 0 -1 0 
 20 40 0.5464260389551945 1 0 -1 0 
 76 13 0.5464260389551945 1 0 -1 0 
 100 16 0.5464260389551945 1 0 -1 0 
 32 21 0.5464260389551945 1 0 -1 0 
 89 82 0.5464260389551945 1 0 -1 0 
 10 41 0.5464260389551945 1 0 -1 0 
 4 31 0.5464260389551945 1 0 -1 0 
 89 33 0.5464260389551945 1 0 -1 0 
 21 42 0.5464260389551945 1 0 -1 0 
 74 64 0.5464260389551945 1 0 -1 0 
 2 35 0.5464260389551945 1 0 -1 0 
 27 81 0.5464260389551945 1 0 -1 0 
 1 77 0.5464260389551945 1 1 1.7491029687460609 0 
 36 94 0.5464260389551945 1 0 -1 0 
 53 17 0.5464260389551945 1 0 -1 0 
 12 36 0.5464260389551945 1 0 -1 0 
 52 46 0.5464260389551945 1 0 -1 0 
 91 35 0.5464260389551945 1 0 -1 0 
 5 58 0.5464260389551945 1 0 -1 0 
 41 53 0.5464260389551945 1 0 -1 0 
 24 65 0.5464260389551945 1 0 -1 0 
 73 59 0.5464260389551945 1 0 -1 0 
 39 13 0.5464260389551945 1 0 -1 0 
 83 19 0.5464260389551945 1 0 -1 0 
 35 49 0.5464260389551945 1 0 -1 0 
 84 49 0.5464260389551945 1 0 -1 0 
 46 3 0.5464260389551945 1 0 -1 0 
 45 65 0.5464260389551945 1 0 -1 0 
 94 17 0.5464260389551945 1 0 -1 0 
 90 19 0.5464260389551945 1 0 -1 0 
 7 55 0.5464260389551945 1 0 -1 0 
 91 7 0.5464260389551945 1 0 -1 0 
 36 67 0.5464260389551945 1 0 -1 0 
 25 59 0.5464260389551945 1 0 -1 0 
 82 75 0.5464260389551945 1 0 -1 0 
 56 47 0.5464260389551945 1 0 -1 0 
 89 84 0.5464260389551945 1 0 -1 0 
 29 3 0.5464260389551945 1 0 -1 0 
 90 41 0.5464260389551945 1 0 -1 0 
 83 75 0.5464260389551945 1 0 -1 0 
 18 95 0.5464260389551945 1 0 -1 0 
 9 70 0.5464260389551945 1 0 -1 0 
 63 48 0.5464260389551945 1 0 -1 0 
 14 4 0.5464260389551945 1 0 -1 0 
 24 67 0.5464260389551945 1 0 -1 0 
 20 59 0.5464260389551945 1 0 -1 0 
 9 76 0.5464260389551945 1 0 -1 0 
 48 83 0.5464260389551945 1 0 -1 0 
 91 50 0.5464260389551945 1 0 -1 0 
 5 50 0.5464260389551945 1 0 -1 0 
 9 64 0.5464260389551945 1 0 -1 0 
 60 3 0.5464260389551945 1 0 -1 0 
 39 3 0.5464260389551945 1 0 -1 0 
 38 92 0.5464260389551945 1 1 0.7212773840775785 0 
 100 92 0.5464260389551945 1 0 -1 0 
 1 93 0.5464260389551945 1 0 -1 0 
 10 39 0.5464260389551945 1 0 -1 0 
 97 37 0.5464260389551945 1 0 -1 0 
 12 44 0.5464260389551945 1 0 -1 0 
 80 40 0.5464260389551945 1 0 -1 0 
 37 30 0.5464260389551945 1 0 -1 0 
 91 81 0.5464260389551945 1 0 -1 0 
 5 85 0.5464260389551945 1 0 -1 0 
 32 65 0.5464260389551945 1 0 -1 0 
 79 82 0.5464260389551945 1 0 -1 0 
 24 57 0.5464260389551945 1 0 -1 0 
 47 75 0.5464260389551945 1 0 -1 0 
 10 25 0.5464260389551945 1 0 -1 0 
 78 17 0.5464260389551945 1 0 -1 0 
 4 61 0.5464260389551945 1 0 -1 0 
 3 27 0.5464260389551945 1 0 -1 0 
 42 40 0.5464260389551945 1 0 -1 0 
 39 79 0.5464260389551945 1 0 -1 0 
 43 50 0.5464260389551945 1 0 -1 0 
 68 87 0.5464260389551945 1 2 0.11687798655540019 0 
 28 38 0.5464260389551945 1 0 -1 0 
 47 82 0.5464260389551945 1 0 -1 0 
 45 95 0.5464260389551945 1 0 -1 0 
 29 78 0.5464260389551945 1 0 -1 0 
 3 37 0.5464260389551945 1 0 -1 0 
 5 74 0.5464260389551945 1 0 -1 0 
 14 35 0.5464260389551945 1 0 -1 0 
 10 19 0.5464260389551945 1 0 -1 0 
 32 76 0.5464260389551945 1 0 -1 0 
 2 62 0.5464260389551945 1 0 -1 0 
 85 26 0.5464260389551945 1 0 -1 0 
 3 99 0.5464260389551945 1 0 -1 0 
 47 27 0.5464260389551945 1 0 -1 0 
 67 99 0.5464260389551945 1 0 -1 0 
 33 100 0.5464260389551945 1 0 -1 0 
 100 55 0.5464260389551945 1 0 -1 0 
 89 45 0.5464260389551945 1 0 -1 0 
 37 51 0.5464260389551945 1 0 -1 0 
 88 13 0.5464260389551945 1 0 -1 0 
 51 8 0.5464260389551945 1 0 -1 0 
 9 84 0.5464260389551945 1 0 -1 0 
 41 54 0.5464260389551945 1 0 -1 0 
 63 7 0.5464260389551945 1 0 -1 0 
 90 37 0.5464260389551945 1 0 -1 0 
 91 92 0.5464260389551945 1 0 -1 0 
 11 61 0.5464260389551945 1 0 -1 0 
 47 8 0.5464260389551945 1 0 -1 0 
 88 27 0.5464260389551945 1 0 -1 0 
 48 64 0.5464260389551945 1 0 -1 0 
 57 70 0.5464260389551945 1 0 -1 0 
 69 84 0.5464260389551945 1 0 -1 0 
 100 26 0.5464260389551945 1 0 -1 0 
 10 49 0.5464260389551945 1 0 -1 0 
 23 70 0.5464260389551945 1 0 -1 0 
 24 39 0.5464260389551945 1 0 -1 0 
 80 97 0.5464260389551945 1 0 -1 0 
 3 42 0.5464260389551945 1 0 -1 0 
 90 30 0.5464260389551945 1 1 0.07171308251227065 0 
 12 58 0.5464260389551945 1 0 -1 0 
 91 26 0.5464260389551945 1 0 -1 0 
 35 30 0.5464260389551945 1 0 -1 0 
 1 43 0.5464260389551945 1 0 -1 0 
 26 34 0.5464260389551945 1 0 -1 0 
 54 94 0.5464260389551945 1 0 -1 0 
 78 25 0.5464260389551945 1 0 -1 0 
 28 36 0.5464260389551945 1 0 -1 0 
 78 56 0.5464260389551945 1 0 -1 0 
 78 40 0.5464260389551945 1 0 -1 0 
 78 99 0.5464260389551945 1 0 -1 0 
 15 66 0.5464260389551945 1 0 -1 0 
 90 75 0.5464260389551945 1 1 0.7284585937394349 0 
 63 59 0.5464260389551945 1 0 -1 0 
 29 19 0.5464260389551945 1 0 -1 0 
 89 62 0.5464260389551945 1 0 -1 0 
 9 5 0.5464260389551945 1 0 -1 0 
 1 82 0.5464260389551945 1 0 -1 0 
 86 78 0.5464260389551945 1 0 -1 0 
 58 64 0.5464260389551945 1 0 -1 0 
 42 65 0.5464260389551945 1 0 -1 0 
 45 32 0.5464260389551945 1 2 0.3940266174642672 0 
 56 4 0.5464260389551945 1 0 -1 0 
 6 64 0.5464260389551945 1 0 -1 0 
 3 82 0.5464260389551945 1 0 -1 0 
 93 67 0.5464260389551945 1 0 -1 0 
 86 13 0.5464260389551945 1 0 -1 0 
 38 77 0.5464260389551945 1 1 1.286282491319326 0 
 47 19 0.5464260389551945 1 0 -1 0 
 68 98 0.5464260389551945 1 0 -1 0 
 18 16 0.5464260389551945 1 0 -1 0 
 57 42 0.5464260389551945 1 0 -1 0 
 33 43 0.5464260389551945 1 0 -1 0 
 73 15 0.5464260389551945 1 0 -1 0 
 88 6 0.5464260389551945 1 0 -1 0 
 13 75 0.5464260389551945 1 0 -1 0 
 95 19 0.5464260389551945 1 0 -1 0 
 69 74 0.5464260389551945 1 0 -1 0 
 96 34 0.5464260389551945 1 0 -1 0 
 4 67 0.5464260389551945 1 0 -1 0 
 90 79 0.5464260389551945 1 0 -1 0 
 95 11 0.5464260389551945 1 0 -1 0 
 24 4 0.5464260389551945 1 0 -1 0 
 23 66 0.5464260389551945 1 0 -1 0 
 73 47 0.5464260389551945 1 0 -1 0 
 14 49 0.5464260389551945 1 0 -1 0 
 33 35 0.5464260389551945 1 0 -1 0 
 43 16 0.5464260389551945 1 0 -1 0 
 90 11 0.5464260389551945 1 0 -1 0 
 48 14 0.5464260389551945 1 1 4.017782779243236 0 
 79 41 0.5464260389551945 1 0 -1 0 
 86 11 0.5464260389551945 1 0 -1 0 
 45 79 0.5464260389551945 1 0 -1 0 
 28 19 0.5464260389551945 1 0 -1 0 
 84 19 0.5464260389551945 1 0 -1 0 
 38 32 0.5464260389551945 1 0 -1 0 
 10 6 0.5464260389551945 1 0 -1 0 
 60 34 0.5464260389551945 1 2 0.4261996584731016 0 
 19 94 0.5464260389551945 1 0 -1 0 
 100 47 0.5464260389551945 1 0 -1 0 
 46 58 0.5464260389551945 1 0 -1 0 
 14 59 0.5464260389551945 1 0 -1 0 
 41 3 0.5464260389551945 1 0 -1 0 
 23 25 0.5464260389551945 1 0 -1 0 
 52 37 0.5464260389551945 1 0 -1 0 
 36 53 0.5464260389551945 1 0 -1 0 
 32 66 0.5464260389551945 1 0 -1 0 
 48 44 0.5464260389551945 1 0 -1 0 
 1 14 0.5464260389551945 1 1 2.5721573738755024 0 
 6 43 0.5464260389551945 1 0 -1 0 
 86 60 0.5464260389551945 1 0 -1 0 
 29 87 0.5464260389551945 1 0 -1 0 
 86 21 0.5464260389551945 1 0 -1 0 
 95 44 0.5464260389551945 1 0 -1 0 
 32 26 0.5464260389551945 1 2 0.08164916975255626 0 
 96 84 0.5464260389551945 1 0 -1 0 
 11 37 0.5464260389551945 1 0 -1 0 
 78 95 0.5464260389551945 1 0 -1 0 
 3 92 0.5464260389551945 1 0 -1 0 
 60 62 0.5464260389551945 1 0 -1 0 
 1 85 0.5464260389551945 1 0 -1 0 
 37 81 0.5464260389551945 1 0 -1 0 
 50 83 0.5464260389551945 1 0 -1 0 
 82 62 0.5464260389551945 1 0 -1 0 
 4 44 0.5464260389551945 1 0 -1 0 
 54 61 0.5464260389551945 1 0 -1 0 
 74 4 0.5464260389551945 1 0 -1 0 
 98 59 0.5464260389551945 1 0 -1 0 
 15 61 0.5464260389551945 1 0 -1 0 
 29 67 0.5464260389551945 1 0 -1 0 
 67 49 0.5464260389551945 1 0 -1 0 
 68 25 0.5464260389551945 1 2 0.04422381970407028 0 
 57 19 0.5464260389551945 1 0 -1 0 
 3 40 0.5464260389551945 1 0 -1 0 
 24 15 0.5464260389551945 1 0 -1 0 
 82 51 0.5464260389551945 1 0 -1 0 
 47 60 0.5464260389551945 1 0 -1 0 
 37 17 0.5464260389551945 1 0 -1 0 
 35 27 0.5464260389551945 1 0 -1 0 
 94 75 0.5464260389551945 1 0 -1 0 
 43 30 0.5464260389551945 1 1 1.3034680864699872 0 
 60 67 0.5464260389551945 1 0 -1 0 
 78 75 0.5464260389551945 1 0 -1 0 
 34 30 0.5464260389551945 1 0 -1 0 
 35 51 0.5464260389551945 1 0 -1 0 
 36 22 0.5464260389551945 1 0 -1 0 
 47 16 0.5464260389551945 1 0 -1 0 
 60 50 0.5464260389551945 1 0 -1 0 
 68 84 0.5464260389551945 1 0 -1 0 
 100 30 0.5464260389551945 1 0 -1 0 
 1 95 0.5464260389551945 1 0 -1 0 
 33 55 0.5464260389551945 1 0 -1 0 
 6 39 0.5464260389551945 1 0 -1 0 
 93 26 0.5464260389551945 1 0 -1 0 
 97 64 0.5464260389551945 1 0 -1 0 
 4 49 0.5464260389551945 1 0 -1 0 
 14 83 0.5464260389551945 1 0 -1 0 
 40 92 0.5464260389551945 1 0 -1 0 
 48 10 0.5464260389551945 1 0 -1 0 
 91 40 0.5464260389551945 1 0 -1 0 
 24 72 0.5464260389551945 1 0 -1 0 
 43 59 0.5464260389551945 1 0 -1 0 
 57 31 0.5464260389551945 1 0 -1 0 
 25 27 0.5464260389551945 1 0 -1 0 
 23 96 0.5464260389551945 1 0 -1 0 
 26 19 0.5464260389551945 1 0 -1 0 
 4 16 0.5464260389551945 1 0 -1 0 
 83 65 0.5464260389551945 1 0 -1 0 
 96 54 0.5464260389551945 1 0 -1 0 
 52 89 0.5464260389551945 1 0 -1 0 
 97 17 0.5464260389551945 1 0 -1 0 
 12 67 0.5464260389551945 1 0 -1 0 
 68 50 0.5464260389551945 1 0 -1 0 
 7 67 0.5464260389551945 1 0 -1 0 
 15 98 0.5464260389551945 1 0 -1 0 
 29 33 0.5464260389551945 1 0 -1 0 
 79 43 0.5464260389551945 1 0 -1 0 
 32 27 0.5464260389551945 1 0 -1 0 
 38 18 0.5464260389551945 1 0 -1 0 
 35 94 0.5464260389551945 1 0 -1 0 
 7 31 0.5464260389551945 1 0 -1 0 
 88 56 0.5464260389551945 1 0 -1 0 
 64 51 0.5464260389551945 1 0 -1 0 
 9 68 0.5464260389551945 1 0 -1 0 
 97 66 0.5464260389551945 1 0 -1 0 
 12 93 0.5464260389551945 1 0 -1 0 
 68 21 0.5464260389551945 1 0 -1 0 
 35 67 0.5464260389551945 1 0 -1 0 
 1 89 0.5464260389551945 1 0 -1 0 
 83 62 0.5464260389551945 1 0 -1 0 
 68 55 0.5464260389551945 1 0 -1 0 
 63 26 0.5464260389551945 1 0 -1 0 
 60 71 0.5464260389551945 1 2 0.3820684685544537 0 
 29 50 0.5464260389551945 1 0 -1 0 
 74 84 0.5464260389551945 1 0 -1 0 
 8 62 0.5464260389551945 1 0 -1 0 
 12 100 0.5464260389551945 1 0 -1 0 
 36 21 0.5464260389551945 1 0 -1 0 
 96 69 0.5464260389551945 1 0 -1 0 
 53 61 0.5464260389551945 1 0 -1 0 
 93 76 0.5464260389551945 1 0 -1 0 
 14 37 0.5464260389551945 1 0 -1 0 
 28 41 0.5464260389551945 1 0 -1 0 
 20 64 0.5464260389551945 1 0 -1 0 
 63 22 0.5464260389551945 1 0 -1 0 
 34 82 0.5464260389551945 1 0 -1 0 
 23 47 0.5464260389551945 1 0 -1 0 
 41 62 0.5464260389551945 1 0 -1 0 
 27 31 0.5464260389551945 1 0 -1 0 
